SalesID,SalePrice
6451519,12.901244032467376
6451520,12.901244032467376
6451522,12.77313920671969
6451524,12.603858121842805
6451528,12.425215903299383
6451536,13.358101707440847
6451546,13.054095520550748
6451551,13.374205015624765
6451570,13.063241855751656
6451571,13.150208855799514
6451575,13.150208855799514
6451576,12.287712379549449
6451594,13.1357092861044
6451616,13.417325117679919
6451635,13.59555720687729
6451649,13.77742656512279
6451650,13.778116882874077
6451670,13.518412508575832
6451671,13.473123056334622
6451696,13.4893462407191
6451697,13.4893462407191
6451699,13.557957429297153
6451700,13.557957429297153
6451701,13.557957429297153
6451703,13.557957429297153
6451707,13.557957429297153
6451708,13.557957429297153
6451714,13.929818787374215
6451724,13.695136694718418
6451726,13.798792016997584
6451727,13.798792016997584
6451734,14.021066720163276
6451749,13.778116882874077
6451752,13.778116882874077
6451758,13.473123056334622
6451759,13.473123056334622
6451760,13.473123056334622
6451768,13.617488336259497
6451775,13.51957010386495
6451799,13.602175024190245
6451800,13.602175024190245
6451807,13.688250309133178
6451808,13.688250309133178
6451811,13.908298790001327
6451813,13.908298790001327
6451818,13.5980525001616
6451819,13.5980525001616
6451824,13.780148265239054
6451825,13.780148265239054
6451843,14.039033266692725
6451844,13.884647521936682
6451847,13.884647521936682
6451852,14.070120944476823
6451881,13.621944119479402
6451883,13.621944119479402
6451888,13.621944119479402
6451928,13.953711452361512
6451929,13.953711452361512
6451938,13.965784284662087
6451941,12.85655521490733
6451950,13.168724343332363
6451958,13.232570825356989
6451964,13.45763738099176
6451966,14.550746785383243
6451998,13.798674298826828
6452000,13.904383739997943
6452010,14.039033266692725
6452066,14.155608843542105
6452378,13.798674298826828
6452391,13.74188827273525
6452395,13.704552121462278
6452402,14.180797175632938
6452404,13.798674298826828
6452405,14.501837184902296
6452419,12.965784284662087
6452448,13.139711216661896
6452453,13.131696223597777
6452455,13.369733648894952
6452508,12.965784284662087
6452537,13.550746785383243
6452551,13.358101707440847
6452552,13.287712379549449
6452557,12.919980595048962
6452558,14.010178404020541
6452559,14.010178404020541
6452560,12.919980595048962
6452563,12.980734626128058
6452570,12.919980595048962
6452572,13.287712379549449
6452573,13.287712379549449
6452575,13.287712379549449
6452577,13.287712379549449
6452579,13.287712379549449
6452587,12.919980595048962
6452594,15.77313920671969
6452602,13.287712379549449
6452614,14.82376527978966
6452649,13.720671786825555
6452651,15.074308741440255
6452652,15.074308741440255
6452668,13.77313920671969
6452672,13.77313920671969
6452833,13.47278601742621
6452915,13.720671786825555
6453187,14.326265620318843
6453188,14.326265620318843
6453192,14.122288770342077
6453335,16.68002980232821
6453341,16.296701162776703
6453348,15.988152097690541
6453443,14.095067301607054
6453552,13.702749878828293
6453614,15.94153673841541
6453708,15.053247125912426
6453716,16.042599881712917
6453769,16.145693374677023
6453779,15.573114598411697
6453789,14.10533563706088
6453792,14.1357092861044
6453795,14.1357092861044
6453797,15.77350719423371
6453798,15.77350719423371
6453812,15.662751810896374
6453813,15.662751810896374
6453816,14.10874223850413
6453819,15.400412512298812
6453821,14.213711798105672
6453825,12.66622400280318
6453832,15.287712379549449
6453875,16.3321064989079
6453879,14.609640474436812
6453892,16.535639892993036
6453899,16.902422223664658
6453900,16.720671786825555
6453903,16.457637380991763
6453915,16.296701162776703
6453998,13.872674880270605
6453999,13.872674880270605
6454020,12.872674880270605
6454022,13.053247125912426
6454064,12.510104800885896
6454474,15.609640474436812
6454858,13.41204051455165
6454862,13.647608324635833
6454878,13.73925321256728
6454932,13.550746785383243
6454936,13.554595000630712
6454937,13.53724695490412
6454938,13.554595000630712
6454940,13.554595000630712
6454941,13.554595000630712
6454943,13.723213981388009
6454946,13.723213981388009
6454947,13.723213981388009
6454949,13.723213981388009
6454950,13.723213981388009
6454951,13.723213981388009
6454952,13.554595000630712
6454953,13.723213981388009
6454954,13.723213981388009
6454958,13.723213981388009
6454959,13.723213981388009
6454961,13.723213981388009
6454963,13.59675918314008
6454969,13.787785982684092
6454970,13.787785982684092
6454971,13.787785982684092
6454975,13.787785982684092
6454976,13.787785982684092
6454978,13.787785982684092
6454979,13.963904551443864
6454984,13.51422090935813
6454996,14.1357092861044
6455337,14.520373136339725
6455628,13.499762856664438
6468144,13.41440210460409
6468145,13.329532555244077
6468146,13.66622400280318
6468170,13.287712379549449
6468171,15.25733873050593
6468172,15.25733873050593
6468174,15.45763738099176
6468175,15.896521622224974
6468176,16.155608843542105
6468177,16.098498207007328
6468178,15.652284811845306
6468179,16.49456394999012
6468180,15.609640474436812
6468182,12.531381460516313
6468183,12.531381460516313
6468185,13.77313920671969
6468186,13.77313920671969
6468187,13.77313920671969
6468188,13.77313920671969
6468189,13.82376527978966
6468190,12.896521622224974
6468191,13.82376527978966
6468192,13.82376527978966
6468193,13.287712379549449
6468195,13.441517715628486
6468196,13.704317173975253
6468197,13.704317173975253
6468198,13.77313920671969
6468199,13.693704739225286
6468204,14.726005231128596
6468205,14.726005231128596
6468209,14.765759676354094
6468212,13.965784284662087
6468213,13.965784284662087
6468214,15.175237650291036
6468217,14.094303768886988
6468219,15.510104800885896
6468221,13.946875822112023
6468222,13.946875822112023
6468232,16.960137721520944
6468236,16.321659711472787
6468237,15.200088514241697
6468244,13.82376527978966
6468248,13.974773067889341
6468249,15.510104800885896
6468250,16.688591815831632
6468252,16.076919954896795
6468253,15.965784284662087
6468258,15.163000977772139
6468259,15.729992414802034
6468261,15.384691015919987
6468265,13.790865375616065
6468266,13.790865375616065
6468267,13.790865375616065
6468268,13.790865375616065
6468269,13.790865375616065
6468272,15.291914115528066
6468273,15.163000977772139
6468277,16.13152877016588
6468278,14.741668868120595
6468279,14.741668868120595
6468280,14.741668868120595
6468281,13.740958800970542
6468282,14.311559121503818
6468283,14.64973588001461
6468284,14.57578062930362
6468285,14.57578062930362
6468286,13.82376527978966
6468288,15.534192856722385
6468290,13.658275249687689
6468291,13.658275249687689
6468293,14.568668693380506
6468294,14.609640474436812
6468296,16.05232439160474
6468297,16.134167121295995
6468298,16.45161359336399
6468299,15.750226681070934
6468302,13.538673953082668
6468303,15.258215482304953
6468304,13.868296439760032
6468306,13.906622212193943
6468307,14.592838118872276
6468308,15.541116956628503
6468313,15.20542700938783
6468314,15.20542700938783
6468315,15.20542700938783
6468316,15.20542700938783
6468324,14.565697126849214
6468326,14.56271942704932
6468327,14.363000506853687
6468328,14.560730873955865
6468330,15.750226681070934
6468331,15.750226681070934
6468333,13.735556023911535
6468334,13.735556023911535
6468335,14.646962100642547
6468336,14.910206936767207
6468337,14.910206936767207
6468339,13.747143998186747
6468342,13.330356716957944
6468343,16.124738168283397
6468344,16.66853416349038
6468353,15.04188726374788
6468354,14.66622400280318
6468355,15.083781494060538
6468356,14.659271242161413
6468359,14.184952805124249
6468360,14.807086538643029
6468362,13.899570107333666
6468364,15.32333628928017
6468365,13.899570107333666
6468366,13.899570107333666
6468367,14.690298137782037
6468368,14.77313920671969
6468370,13.876105785670878
6468371,13.876105785670878
6468372,14.175237650291036
6468373,16.084725357385594
6468376,14.001408194392809
6468377,15.520373136339725
6468378,15.32333628928017
6468379,13.330356716957944
6468380,15.063816367622614
6468387,16.204189023987166
6468388,16.204189023987166
6468389,15.974773067889341
6468390,15.878673620892048
6468391,15.878673620892048
6468392,16.661949347702855
6468393,16.52548002677281
6468400,16.66622400280318
6468403,16.197805407196313
6468406,14.93086177007387
6468407,14.93086177007387
6468409,14.935265837601596
6468410,14.972531117102672
6468412,15.061708704660623
6468413,13.960766209895462
6468414,14.074308741440255
6468415,13.888616424139627
6468416,15.603067820513326
6468417,15.970285676897028
6468418,15.970285676897028
6468420,16.925786216730167
6468421,15.962465454026892
6468422,15.962465454026892
6468423,15.962465454026892
6468428,15.492479130204062
6468429,14.442470933397479
6468430,15.846679671737661
6468431,16.188176705998536
6468433,13.864637561205187
6468440,15.305634287546711
6468441,13.960137721520946
6468442,15.003368337821719
6468444,15.208005679760456
6468445,16.095067301607052
6468448,13.919980595048962
6468452,14.962560383787801
6468453,15.464491052032825
6468454,16.733968609439014
6468455,15.132365843030028
6468458,16.149419666135305
6468465,15.933875036707343
6468467,13.579091411077204
6468469,13.884647521936682
6468470,13.884647521936682
6468471,13.884647521936682
6468475,14.25646144556501
6468477,16.33162066120643
6468478,16.29221377178439
6468479,13.778552702906055
6468480,13.778552702906055
6468481,14.021066720163276
6468482,14.021066720163276
6468483,14.021066720163276
6468484,14.053247125912426
6468488,16.26956503283919
6468489,13.720671786825555
6468490,14.074308741440255
6468511,14.45305011149611
6468513,15.331756712255471
6468514,15.601925509308806
6468515,16.535639892993036
6468527,13.747143998186747
6468528,15.084725357385594
6468529,13.358101707440847
6468531,13.520373136339725
6468534,14.024677973715656
6468535,14.010178404020541
6468536,14.32333628928017
6468537,14.32333628928017
6468538,14.191393418682077
6468539,15.287712379549449
6468540,16.03187347511986
6468542,16.32333628928017
6468543,15.652284811845306
6468544,17.042599881712917
6468545,16.99369028123197
6468546,13.872674880270605
6468547,15.251186503524336
6468549,15.263464833302772
6468550,15.57459352733761
6468551,13.213711798105672
6468552,13.988152097690541
6468553,14.82376527978966
6468554,14.340823716009012
6468555,15.720671786825555
6468556,15.340823716009012
6468557,15.340823716009012
6468558,15.340823716009012
6468559,15.704552121462278
6468560,16.348703009438598
6468561,14.074308741440255
6468562,14.074308741440255
6468563,13.77313920671969
6468569,12.688250309133178
6468570,14.848427334023928
6468577,13.817949628213738
6468578,13.817949628213738
6468580,13.3981363692431
6468581,13.720671786825555
6468582,13.720671786825555
6468583,14.053247125912426
6468584,14.053247125912426
6468585,14.541701645780236
6468586,14.541701645780236
6468587,14.541701645780236
6468588,14.541701645780236
6468589,14.704251903993525
6468590,14.580494128777294
6468591,14.580494128777294
6468592,14.580494128777294
6468593,14.606138785725259
6468594,14.606138785725259
6468595,15.084725357385594
6468596,15.084725357385594
6468597,14.211336990917768
6468598,14.802285552379209
6468599,14.802285552379209
6468600,14.884647521936682
6468607,14.175237650291036
6468608,13.965784284662087
6468609,14.927716243828568
6468610,15.053247125912426
6468611,14.580494128777294
6468612,14.77313920671969
6468613,14.77313920671969
6468614,15.213711798105672
6468615,15.042599881712919
6468616,15.437459499054132
6468617,15.437459499054132
6468618,15.51695847192696
6468619,15.275639547248874
6468620,15.251186503524336
6468621,15.077789310175218
6468622,15.077789310175218
6468623,15.077789310175218
6468626,13.720671786825555
6468627,14.798674298826828
6468628,14.798674298826828
6468631,13.425215903299383
6468945,16.194602975157967
6468946,14.433389834745084
6468947,16.416995396494414
6468948,14.053247125912426
6468949,13.779570626053031
6468950,13.919980595048962
6468951,15.4893462407191
6468975,14.609640474436812
6468976,15.595140904741697
6468979,15.392049039364185
6468980,15.392049039364185
6468981,15.392049039364185
6469060,15.095067301607054
6469061,14.433389834745084
6469062,14.497874512100484
6469063,14.497874512100484
6469079,15.010178404020541
6469080,14.908298790001327
6469081,15.287712379549449
6469082,15.349488577136139
6469083,16.37517522079979
6469085,15.609640474436812
6469090,14.609640474436812
6469091,15.039033266692725
6469092,15.039033266692725
6469093,15.565697126849214
6469094,15.039033266692725
6469095,15.446910974398703
6469096,15.446910974398703
6469097,15.446910974398703
6469098,15.779565475879124
6469099,15.779565475879124
6469100,15.686481216280121
6469101,15.686481216280121
6469102,15.846202668909415
6469104,15.16218149746559
6469106,15.392049039364185
6469108,15.580494128777294
6469109,13.798674298826828
6469113,16.11553140416677
6469115,14.570646342820949
6469117,14.155608843542105
6469124,14.155608843542105
6469125,13.783407542173519
6469127,13.66622400280318
6469128,15.965784284662087
6469129,14.82376527978966
6469130,15.155608843542105
6469131,14.213711798105672
6469132,14.872674880270605
6469133,14.408727780510816
6469139,15.781701220223114
6469140,15.781701220223114
6469141,15.638209626633582
6469142,14.77313920671969
6469143,14.580494128777294
6469145,14.66622400280318
6469146,15.305634287546711
6469147,14.089905596491274
6469148,14.652284811845306
6469149,15.12901463353039
6469150,15.381334013678565
6469151,15.530107019324207
6469152,15.1357092861044
6469153,15.1357092861044
6469154,15.550746785383243
6469155,16.26956503283919
6469156,16.11553140416677
6469157,16.32333628928017
6469158,16.378001264878552
6469159,16.467223429820958
6469160,16.645264384167533
6469161,16.609640474436812
6469162,15.086799685623452
6469163,15.06732231112415
6469164,15.287712379549449
6469165,16.074308741440255
6469166,15.580494128777294
6469167,15.408727780510816
6469168,16.811274335606463
6469172,13.929258408636972
6469201,13.479177849620289
6469218,14.82376527978966
6469221,15.263464833302772
6469222,15.812841630753423
6469248,13.4971657451784
6469249,13.4971657451784
6469251,13.4971657451784
6469252,13.4971657451784
6469253,13.609640474436812
6469254,13.4893462407191
6469255,13.4893462407191
6469256,13.64134933416415
6469257,13.872674880270605
6469258,13.688250309133178
6469259,13.688250309133178
6469260,13.688250309133178
6469261,13.688250309133178
6469262,14.010178404020541
6469263,13.77313920671969
6469264,13.77313920671969
6469265,12.594169065674372
6469267,12.766684184582392
6469268,12.888616424139627
6469270,12.766684184582392
6469272,12.919980595048962
6469273,12.919980595048962
6469274,13.1357092861044
6469275,13.273212809854334
6469276,13.82376527978966
6469278,13.118431294672565
6469280,13.71301821428212
6469281,13.433142819071014
6469282,13.545136389271207
6469283,13.545136389271207
6469284,13.545136389271207
6469285,13.545136389271207
6469286,13.545136389271207
6469287,13.545136389271207
6469288,13.545136389271207
6469289,13.545136389271207
6469290,13.545136389271207
6469291,13.545136389271207
6469292,13.545136389271207
6469293,13.545136389271207
6469294,13.545136389271207
6469296,13.798674298826828
6469297,13.872674880270605
6469298,13.466187052287626
6469299,13.688250309133178
6469300,13.965784284662087
6469301,13.572149262115467
6469302,13.572149262115467
6469303,13.572149262115467
6469304,13.572149262115467
6469305,13.572149262115467
6469306,13.732076550097805
6469307,13.732076550097805
6469308,12.493900924978533
6469309,12.493900924978533
6469310,12.702749878828293
6469311,12.702749878828293
6469312,13.063816367622614
6469320,14.031873475119859
6469380,14.51327207996458
6469381,14.677279191312175
6469384,14.45763738099176
6469386,13.298492218302693
6469387,13.298492218302693
6469388,15.232570825356989
6469389,15.747143998186747
6469390,15.425215903299383
6469392,13.66622400280318
6469393,13.66622400280318
6469395,13.66622400280318
6469471,12.965784284662087
6469472,12.965784284662087
6469473,13.213711798105672
6469474,13.872674880270605
6469475,13.638209626633582
6469476,13.638209626633582
6469477,13.534627120019966
6469478,13.534627120019966
6469479,13.55474871594074
6469480,13.684602532118033
6469481,13.684602532118033
6469482,14.26956503283919
6469522,14.555964494654262
6469523,14.555964494654262
6469524,14.555964494654262
6469525,14.555964494654262
6469526,16.25272702160012
6469527,15.81306539113245
6469528,14.228818690495881
6469529,14.228818690495881
6469530,14.798674298826828
6469532,15.747143998186747
6469533,16.54069312071932
6469534,15.720671786825555
6469535,15.358101707440847
6469536,16.05854142558194
6469538,14.358101707440847
6469539,15.420524207974662
6469540,13.095067301607054
6469541,14.747143998186747
6469542,14.747143998186747
6469543,16.194602975157967
6469544,14.693704739225286
6469545,14.725117691856747
6469546,14.251186503524336
6469547,13.010178404020541
6469548,13.010178404020541
6469549,13.010178404020541
6469550,13.010178404020541
6469551,13.238802779068504
6469552,13.82376527978966
6469553,13.896521622224974
6469589,13.081954938788904
6469594,14.031873475119859
6469595,14.053247125912426
6470170,15.26956503283919
6470171,15.26956503283919
6470245,13.4893462407191
6470246,13.194602975157968
6470249,13.852496998332976
6470250,14.074308741440255
6470302,12.781701220223114
6470354,14.499762856664438
6470356,13.473578924860783
6617957,14.66622400280318
6618045,13.410569127334982
6618055,13.345162651733348
6618056,13.219125294292036
6618057,13.219125294292036
6618061,13.251186503524336
6618066,14.251186503524336
6618071,13.504943095770118
6618072,13.876867102332815
6618073,14.144927816133778
6618074,13.673603533168777
6618076,14.095067301607054
6618077,14.095067301607054
6618080,14.927716243828568
6618105,16.194602975157967
6618156,14.890596788267867
6618190,16.263846852381104
6618199,15.64877886834377
6618204,16.439895798604496
6618220,15.872674880270605
6618221,15.872674880270605
6618246,13.82376527978966
6618249,14.213711798105672
6618253,13.425215903299383
6618280,14.542133655078535
6618321,14.394144457366378
6618365,14.111461739857722
6618372,14.621136113274641
6618377,15.095067301607054
6618383,14.609640474436812
6618392,14.82376527978966
6618426,13.965784284662087
6618466,15.854527533560345
6618484,15.358101707440847
6618521,15.802121600445298
6618538,15.872674880270605
6618568,14.501193746978501
6618817,13.950677392271878
6618884,13.287712379549449
6618895,14.425215903299383
6618897,13.570646342820949
6618905,13.77313920671969
6618975,13.184207803795589
6618976,13.310313808486582
6618999,15.792332771953003
6619029,15.747143998186747
6619031,16.241908689936324
6619046,13.95673914505908
6619055,15.697103315687151
6619061,15.923677783704708
6619086,13.720671786825555
6619100,13.010178404020541
6619235,13.184207803795589
6619236,13.1357092861044
6619237,13.249008850218965
6619238,13.475841976369352
6619239,14.152417745048213
6619240,13.870852144663788
6619241,14.152417745048213
6619242,14.152417745048213
6619264,14.771103897130928
6619265,14.771103897130928
6619308,15.441517715628486
6619321,14.380821783940931
6619338,13.1357092861044
6619339,14.168724343332363
6619356,16.145693374677023
6619364,13.870852144663788
6619365,14.504943095770118
6619372,13.66622400280318
6619523,14.435019078329743
6619757,15.122288770342077
6619759,13.965784284662087
6619761,14.482609909223225
6619769,15.609640474436812
6619838,15.031873475119859
6619858,15.363815358635241
6619862,15.909764199005826
6619868,13.931568569324174
6619891,16.145693374677023
6619893,15.747143998186747
6619896,15.872674880270605
6619909,14.287712379549449
6619950,15.247482534760916
6619955,13.287712379549449
6619957,14.945923862301244
6619959,15.919980595048962
6619961,14.520373136339725
6620034,14.243769031961852
6620051,12.4893462407191
6620065,13.095067301607054
6620068,13.16218149746559
6620072,13.213711798105672
6620077,13.251186503524336
6620086,13.733968609439014
6620094,12.358101707440847
6620109,14.10874223850413
6620126,13.534840394473882
6620130,14.550746785383243
6620133,13.720671786825555
6620142,14.155608843542105
6620157,13.57628187749038
6620162,14.018895621121649
6620171,14.024677973715656
6620174,13.910642730469625
6620191,12.550746785383243
6620409,14.16218149746559
6620410,14.305634287546711
6620411,14.16218149746559
6620472,16.291314616229645
6620482,16.26956503283919
6620498,14.77313920671969
6620526,16.3321064989079
6620531,14.213711798105672
6620628,12.66622400280318
6620694,14.175237650291036
6620700,13.723213981388009
6620722,14.1357092861044
6620726,13.702749878828293
6620848,13.1357092861044
6620850,13.1357092861044
6620852,13.1357092861044
6620879,13.609640474436812
6620885,13.77742656512279
6620890,13.59027514956988
6620892,13.66968785810675
6621151,12.652284811845306
6621157,13.1357092861044
6621160,13.1357092861044
6621161,13.380821783940931
6621164,13.1357092861044
6621165,13.380821783940931
6621169,13.449600061926343
6621189,14.272171528653672
6621191,14.387248053100365
6621208,13.720671786825555
6621253,13.77313920671969
6621258,12.965784284662087
6621260,12.965784284662087
6621282,13.609640474436812
6621325,13.024677973715656
6621326,13.024677973715656
6621339,13.965784284662087
6621350,14.1357092861044
6621351,13.1357092861044
6621352,12.872674880270605
6621365,12.358101707440847
6621373,13.965784284662087
6621379,15.053247125912426
6621391,14.57459352733761
6621393,14.57459352733761
6621399,15.287712379549449
6621402,15.053247125912426
6621412,16.565697126849216
6621413,15.251186503524336
6621434,13.720671786825555
6621436,14.66622400280318
6621446,14.32333628928017
6621453,15.508042334429005
6621460,15.526499239136566
6621462,15.545728710616618
6621464,16.194602975157967
6621467,15.194602975157968
6621468,15.251186503524336
6621471,15.609640474436812
6621474,16.609640474436812
6621476,15.693704739225286
6621477,16.416995396494414
6621511,12.965784284662087
6621516,13.425215903299383
6621517,13.425215903299383
6621518,14.1357092861044
6621524,14.550746785383243
6621527,14.82376527978966
6621536,15.766684184582392
6621579,12.609640474436812
6621589,12.817783121774534
6621611,12.714245517666123
6621619,13.621136113274641
6621626,13.117787378107137
6621629,13.023234556845987
6621644,12.82376527978966
6621668,12.82376527978966
6621677,13.224029089091186
6621681,12.59027514956988
6621682,12.652284811845306
6621684,12.813781191217037
6621687,13.432483903763423
6621692,13.663446918132605
6621693,13.663446918132605
6621700,13.425215903299383
6621705,13.224029089091186
6621726,14.010178404020541
6621736,12.965784284662087
6621745,14.511576188102566
6621751,14.919980595048962
6621753,14.77313920671969
6621754,14.57459352733761
6621759,14.82376527978966
6621765,15.37517522079979
6621767,14.919980595048962
6621768,15.26956503283919
6621775,14.747143998186747
6621784,14.988152097690541
6621794,15.312741174040971
6621795,15.312741174040971
6621799,15.68517310560417
6621801,15.995531628056138
6621802,16.10533563706088
6621806,15.995531628056138
6621807,16.10533563706088
6621810,16.241908689936324
6621813,16.055367177786795
6621823,14.198445041452363
6621833,13.55487359757171
6621839,13.456033495289173
6621840,13.456033495289173
6621844,13.456033495289173
6621849,13.550746785383243
6621853,13.378565810000563
6621859,13.950677392271878
6621861,13.449600061926343
6621862,13.78454396999194
6621863,13.78454396999194
6621864,13.78454396999194
6621869,14.287712379549449
6621870,13.943979914343739
6621871,13.82263419777101
6621875,14.198445041452363
6621878,14.081261502082024
6621882,14.213711798105672
6621890,13.387568616381516
6621891,13.483959694172041
6621892,13.387568616381516
6621893,13.387568616381516
6621898,13.965784284662087
6621900,14.275639547248874
6621905,14.262241692033331
6621912,13.950677392271878
6621917,15.010178404020541
6621920,14.138211793307569
6621923,14.138211793307569
6621927,14.272171528653672
6621929,14.317912617325149
6621930,14.387248053100365
6621932,14.272171528653672
6621936,14.404576137240348
6621951,14.010178404020541
6621953,13.872674880270605
6621954,14.4893462407191
6621955,15.010178404020541
6621967,14.198445041452363
6621977,14.21560883327827
6621978,14.443831581466732
6621980,14.443831581466732
6621985,14.64291662931111
6621988,14.730120850344433
6622001,14.933875036707343
6622028,14.64291662931111
6622033,14.730120850344433
6622051,14.550746785383243
6622070,15.053247125912426
6622071,14.692826386053017
6622072,14.692826386053017
6622088,14.67958650994774
6622092,14.770244605575416
6622096,13.699138625275914
6622100,14.710618122161632
6622101,14.848239225927843
6622104,14.770244605575416
6622106,14.770244605575416
6622107,14.76753839186353
6622108,14.76753839186353
6622109,14.76753839186353
6622110,14.387248053100365
6622111,14.76753839186353
6622112,14.770244605575416
6622113,14.76753839186353
6622114,14.770244605575416
6622115,14.770244605575416
6622116,14.76753839186353
6622117,14.76753839186353
6622118,14.76753839186353
6622120,14.879829130583527
6622121,14.770244605575416
6622124,14.848427334023928
6622129,14.861703762449602
6622160,13.59027514956988
6622163,13.886349817167682
6622165,13.358101707440847
6622169,14.879829130583527
6622170,14.879829130583527
6622174,14.872674880270605
6622175,14.879829130583527
6622176,14.95887252073935
6622185,14.908298790001327
6622186,14.95887252073935
6622187,15.358101707440847
6622207,13.755703189652023
6622214,14.053247125912426
6622225,14.053247125912426
6622226,14.429308657933268
6622230,14.95887252073935
6622231,14.95887252073935
6622232,14.95887252073935
6622233,14.95887252073935
6622234,14.95887252073935
6622242,16.194602975157967
6622252,14.053247125912426
6622258,13.910642730469625
6622259,13.865257408708123
6622262,14.095067301607054
6622273,13.77313920671969
6622310,13.910642730469625
6622311,13.910642730469625
6622358,14.011926066306808
6622359,14.871915367201792
6622615,14.770244605575416
6622624,13.378565810000563
6622627,12.213711798105672
6622652,15.122288770342077
6622696,14.638209626633582
6622697,14.638209626633582
6622698,14.638209626633582
6622715,14.287712379549449
6622716,14.729549938172008
6622728,16.03187347511986
6622731,14.872674880270605
6622746,13.31863695274435
6622747,13.31863695274435
6622748,13.287712379549449
6622749,13.904383739997943
6622756,13.896521622224974
6622758,13.896521622224974
6622809,13.903128676812319
6622811,13.45763738099176
6622831,15.858869080745576
6622835,16.018654186087886
6622866,13.287712379549449
6622886,16.32333628928017
6622896,14.010178404020541
6622897,14.010178404020541
6622898,14.682775179067027
6622907,14.682775179067027
6622932,14.4893462407191
6622942,16.16872434333236
6622947,15.747143998186747
6622948,15.747143998186747
6622953,15.095067301607054
6622956,14.898491172074742
6622957,14.898491172074742
6622975,13.747143998186747
6622977,12.965784284662087
6622978,14.1357092861044
6622988,16.163274034466603
6622990,16.163274034466603
6622991,16.11240191261233
6622992,16.396236836327617
6622998,14.504943095770118
6623003,14.287218221284338
6623004,14.369199416324179
6623005,14.450872092904465
6623006,14.419316828895202
6623009,15.095067301607054
6623026,14.638209626633582
6623066,15.609640474436812
6623067,15.609640474436812
6623068,15.216872138999001
6623070,15.392049039364185
6623074,15.65508344519798
6623076,15.533740360077553
6623119,13.4893462407191
6623137,13.550746785383243
6623187,13.251186503524336
6623208,15.589300026152635
6623209,15.440166244765356
6623213,15.66968785810675
6623225,15.939242497209595
6623230,15.939242497209595
6623233,16.101719858123374
6623235,16.101719858123374
6623238,16.061421057358128
6623239,16.061421057358128
6623241,16.085466531324776
6623243,16.085466531324776
6623245,16.25925593350022
6623269,15.369506470713096
6623273,15.890056958498842
6623290,13.908298790001327
6623310,13.1357092861044
6623311,13.848427334023928
6623318,16.335599708946
6623323,16.441517715628486
6623327,16.42565892342904
6623329,16.42565892342904
6623331,16.42565892342904
6623348,16.616835975841017
6623398,14.392049039364185
6623399,14.66622400280318
6623404,15.258566033889933
6623414,13.1357092861044
6623419,13.1357092861044
6623425,14.175237650291036
6623427,14.776631304198563
6623428,14.939242497209595
6623435,15.332106498907903
6623476,15.122288770342077
6623477,15.122288770342077
6623478,15.122288770342077
6623495,14.638209626633582
6623504,16.535639892993036
6623506,15.298939634972703
6623514,15.752477442489788
6623518,15.877925140957808
6623521,15.606029220884432
6623556,15.392049039364185
6623572,16.260405033553713
6623586,16.236079611134127
6623589,16.255803131594707
6623593,14.999207286199537
6623600,15.241908689936325
6623601,15.411094795054732
6623610,15.241908689936325
6623612,15.241908689936325
6623616,15.452284146497554
6623618,15.411094795054732
6623623,14.77313920671969
6623631,15.890596788267867
6623632,15.954468971434252
6623640,13.053247125912426
6623649,15.401473484693765
6623652,15.401473484693765
6623662,15.727335517106566
6623666,15.919980595048962
6623669,13.198445041452363
6623675,13.609640474436812
6623677,13.919980595048962
6623678,14.010178404020541
6623679,14.184952805124249
6623680,14.184952805124249
6623692,13.919980595048962
6623699,13.1357092861044
6623704,13.287712379549449
6623719,13.213711798105672
6623721,13.919980595048962
6623744,13.287712379549449
6623747,13.837909462109929
6623750,13.956041010498693
6623756,14.10874223850413
6623776,13.580494128777294
6623795,14.609640474436812
6623801,16.535639892993036
6623841,13.4893462407191
6623846,14.1357092861044
6623857,15.369506470713096
6623858,14.175237650291036
6623867,14.074308741440255
6623874,13.919980595048962
6623877,14.32333628928017
6623885,14.640565047631712
6623886,13.872674880270605
6623891,13.053247125912426
6623903,15.943064208162003
6623912,15.122288770342077
6623913,15.401473484693765
6623951,14.880667671024137
6623971,14.735858190640231
6623972,14.638209626633582
6623978,16.226311834885305
6623980,16.18343046382037
6623981,16.18343046382037
6623991,16.320191105909156
6623998,16.383636799547986
6623999,16.383636799547986
6624016,15.491957454175639
6624019,15.609640474436812
6624030,13.848427334023928
6624035,14.277532599667046
6624044,14.277532599667046
6624046,12.965784284662087
6624049,14.287218221284338
6624056,14.369199416324179
6624060,14.693704739225286
6624075,14.32333628928017
6624079,14.550746785383243
6624083,15.358101707440847
6624084,15.17279860483962
6624102,13.82376527978966
6624103,13.82376527978966
6624157,16.842301231227086
6624169,15.713977134251547
6624172,16.241908689936324
6624176,14.106796594189161
6624177,14.380821783940931
6624179,14.602408905205737
6624180,14.602408905205737
6624181,14.602408905205737
6624182,14.533468793951407
6624184,14.465630171745293
6624186,14.638209626633582
6624196,14.609640474436812
6624197,14.766095929715572
6624198,14.766095929715572
6624200,14.766095929715572
6624201,14.902422223664658
6624209,13.314512438893164
6624214,14.010178404020541
6624215,14.194602975157968
6624248,16.015027803681935
6624255,16.41924200225475
6624257,15.392049039364185
6624258,16.054004644985167
6624274,14.999207286199537
6624280,13.291314616229645
6624290,13.559735568610497
6624295,14.45763738099176
6624301,15.42219274240082
6624303,15.417544889946456
6624309,15.534120466795834
